key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpbh9_lt_pume0096.zip,,,downloaded,257402,01ad66f80ecb560488e77086cdbdf60bcf7905c3db8c84760789c227becfd079,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpbh9_pume0034.zip,,,downloaded,266738,9fd205f585ca4d45da64d15b1aaa16f0af5e6573567fed32b62de249a012e5a7,2026-09-21,6,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpbl4_lt_pume0106.zip,,,downloaded,256432,dba0688a3e73f0bac1f5321289a63dbc5887a0a5c4bae589af3d4e7114dac8fc,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpbl6_lt_pume0107.zip,,,downloaded,259656,fe5bce3940dc2d2b9daf92be04db92dbe21283a58857ed37d2abb707e5207885,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpdd5_pume0039.zip,,,downloaded,297235,265af61a3eb0b44246c0c930dbfcf3c06f50b758029c77c2b297506c890ccdfe,2026-09-21,6,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpdl5_pume0040.zip,,,downloaded,300254,0c87a757b0a9e2a7cea8c341877520534bba288bd438a8eb375a51e242e4a6ca,2026-09-21,6,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpeh4_lt_pume0108.zip,,,downloaded,254802,689d9f440e404f36ec5abd225b6de6afec843e63d563d78e4d8a5533bfb12251,2026-09-21,3,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpel15_lt_pume0109.zip,,,downloaded,273983,69c32acc9a7d519d76787ba45778c315ec0188a876a6b9652cadb2beca59e494,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpel15_pume0042.zip,,,downloaded,285070,380af51e221ad5f99bde56e7ab585e9f860dd2b8d17f82e001292f38a8a9fc2e,2026-09-21,6,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpet15_lt_pume0098.zip,,,downloaded,268720,de3a617ac3a2de24ce14466be307cca8254d7b08971e03f5da2eacf1148bc7a1,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpet15_pume0043.zip,,,downloaded,285197,34c0689cb6f70fecfd129ead98ea5f0e9337652cb4a9c5ddc71a38dd82655eab,2026-09-21,6,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpjd3_lt_pume0089.zip,,,downloaded,250358,91a3b8838ccc67ffa5b134b3ef3936aa3acab47c8aba0feff1b25ff838e95b4f,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpjd3_pume0036.zip,,,downloaded,248876,987e420fbb87aa3b5b521b50a13648d32f3af2980661f999aa7d47d2722c7d0f,2026-09-21,6,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpjh3_lt_pume0110.zip,,,downloaded,254006,5ccabe0e18106c4a16aabfdfc0de742d3e95dd6a9ee04283caec113f029c91d7,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpjh3_pume0037.zip,,,downloaded,249836,d59edc2c169d8448964997794fd0984d37e06b805c5d905c762dcf415a375f9c,2026-09-21,6,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpjl3_lt_pume0111.zip,,,downloaded,253254,c46ee1c8cbe844b2d8413de3b4bda97de0c23dd3145991d5e451e1810dde7ab4,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpjl3_pume0038.zip,,,downloaded,249373,37289b32a191bf895444977645ac0c699c899d63e28edcec063c85ad095dd87c,2026-09-21,6,2026-09-21,index_models-1,
