key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://assets.nexperia.com/documents/spice-model/BZX384-B24.txt,,BZX384-B24,downloaded,684,b0c5c3ab19e2e3690e73d7fa18e06819e736590da5c069310ff7175256ad83dc,2026-09-19,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX384-B30.txt,,BZX384-B30,downloaded,949,5fb0f922a416f92252cd77180792bb6d67b1f47ee0067962507ae0b2e152c927,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX585-B5V6.txt,,BZX585-B5V6,downloaded,685,097fc239ec80c14d9587e0a3993351d75e96530c46904cd726996e7f96648b30,2026-09-19,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX79-C2V4.txt,,,downloaded,1079,61980cee5b2ae97d10a1355e3902ab81d6057d15063e91cbe39300f3edb25bf3,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX84-C10.txt,,,downloaded,730,798af67f3f23d2059bd406a0653bbb75e30d6c3123bee7b54431b539f9de3c7a,2026-09-14,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX84-C12.txt,,,downloaded,733,846421a326531eb87a54dec6fa30664ba608128c6c606cd3a34d54b82cec0b98,2026-09-14,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX84-C15.txt,,,downloaded,735,91de9521d19802188e3742cdbf69867d74d5c554b2e0d2ad8ac2504f014fe1e1,2026-09-14,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX84-C18.txt,,,downloaded,730,10db4ed0ca556e9c4b320004986188c47b5feb29db793f814a7f1c7f79fe52df,2026-09-14,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX84-C24.txt,,,downloaded,735,2ee27ad16f5730132a928446d4fe1f358a2d0fe89d5a44897a19cb452b608c32,2026-09-14,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX84-C3V3.txt,,,downloaded,706,fade66e55f1f531429dcf2f1b923f4425247a348c8019e1d1632e05ba3a43825,2026-09-14,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX84-C3V9.txt,,,downloaded,737,1d82518b1940e2c15182dce30e40a5633948c7e25daa15ba61f0374c109f464b,2026-09-14,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX84-C4V7.txt,,,downloaded,731,5535c04ae3227e4538c71ea3a4fc0a51c1b58aeb64a5eca0e81f809b81f7a547,2026-09-14,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX84-C5V1.txt,,,downloaded,735,3b8626be136e11e8c77ac58a192d1fad04b69a3573776fc97394e868a2c28ec6,2026-09-14,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX84-C6V2.txt,,,downloaded,731,409f099b43beadb6e71b7d563bb2adb58db60e5ffaa9167ccef1554a1d0dc9fb,2026-09-14,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BZX84-C9V1.txt,,,downloaded,958,3d250fa70cbbc82526ba4103a754654983fc60c01f6eb35c61c29be061da30f9,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/MMBT3904.txt,,MMBT3904,downloaded,1444,833fabe73a4f9012574008bcf40cec269bd9bbfdd78211a655e38cce9ed1e310,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/MMBTA06.txt,,MMBTA06,downloaded,1260,c03d456cef9e225781e08b3058861b8eb0ae3984837c211b429e49163b3280ad,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/MMBTA42.txt,,MMBTA42,downloaded,1378,d6448e6982cba734a7bb07830be5d5ccc1f77d7ccc53f97c1eb1a3ffa3d6f32d,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/NZX12A.txt,,,downloaded,823,7574fc8d2b2d51575f5d728cc4b1b618c91a8b3d36dea7cac05d358c44a96e3d,2026-09-14,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PBSS4041NT.txt,,,downloaded,1471,81639533e6fbb3314b815620afeae7294a3002712618fed30d74dd1e79a9cf9d,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PEMX1.txt,,PEMX1,downloaded,1699,5b1c8fe020bacec880e9cc7d5365b8de05a9b63e2f7926086c12569b48419592,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD12VL1BA.txt,,PESD12VL1BA,downloaded,1109,95936c78474738d758df1cab5c67cb7890fbcbb4e21bbf305012675fd5e05960,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD12VL2BT.txt,,PESD12VL2BT,downloaded,1139,6cbc9d46ddba10a27784a21cf19325b8cb1ff8a3c64df4e400643095b18155cc,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD15VL1BA.txt,,PESD15VL1BA,downloaded,1109,25eab167cd9bfb44706f145adc4d59f671dca8fa7ff2eb9424898925f7d8299d,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD15VL2BT.txt,,PESD15VL2BT,downloaded,1138,ee5cc2a938015ee088b1b2a37651574577edebc19f070dd346d18285e0625d6a,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD1CAN.txt,,PESD1CAN PESD1CAN-UX,downloaded,1111,7b91dbc46cb7a48ebc58cbb86851cb39b3ea52ddbaa2f85a79e4b5d16798ba58,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD2CAN.txt,,PESD2CAN,downloaded,1086,fc035e4b692447016ceede551ce04d8a535225bcef1a417fd5074df15f06177c,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD3V3L1BA.txt,,PESD3V3L1BA,downloaded,1106,5576d01923eb8245c888174d6a411d2a35b08d82acb39465ba5c65c9ea409066,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD3V3L2BT.txt,,PESD3V3L2BT,downloaded,1148,93079d0f45b7e6e1f7bb223097bf7d0bc0f7603b953897fdffd8777ffa8f32c6,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD3V3S2UT.txt,,PESD3V3S2UT,downloaded,801,236f99b88a519f52e4d311906b640015aca861fed061fab924551bc7d4829632,2026-09-19,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD5V0L1BA.txt,,PESD5V0L1BA,downloaded,1107,4560118d961bf91be5124ae08ef30981173c34eba6915e7e4d07d80acb8137b0,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD5V0S1BA.txt,,PESD5V0S1BA,downloaded,1021,763cbf3967db57268f87fa644c8b201bf78ad9c0c53f85fa81ded00c7e58ac3b,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD5V0S1UL.txt,,PESD5V0S1UL,downloaded,663,10e5dc8670ed02d3727248a9546aadf41569e5b28c560bf8c485f366b9bd1d16,2026-09-19,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD5V2S2UT.txt,,PESD5V2S2UT,downloaded,700,ab80a33376b5020fca56b22fdf11781a630534bf9a8e180e705b9ed8cf77a2c1,2026-09-19,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PESD5Z3_3.txt,,PESD5Z3.3,downloaded,974,f3613b92bbad0522accf7b68573077c3bbaeac0711eb9651e5ca06089bfa1180,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PLVA650A.txt,,PLVA650A,downloaded,759,b75f3db4d88e02a53e7a596d7e5d452e7419bba60249e8f5b733a6aab553225a,2026-09-19,1,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBT2222A.txt,,,downloaded,1464,8bd8672fdf15ee10b0feabe777ccb4d774dfee81c7b8f2698987f37e2cfb455b,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBT2369.txt,,,downloaded,1076,2a54fb5db227e3e9f96001a5de7fc36c511dc62c6158dfc8d9ee5dafd5e8b247,2026-09-14,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBT2907A.txt,,,downloaded,1157,79c23e8616c87811eb7ee9d6217ae2c4c6420d13049c5c2b344d13fffb2c3384,2026-09-14,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBT3904.txt,,,downloaded,1465,64726923b0d10e88bd284744403b18f0b96edfc88978354aa289f8c2029f8851,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBT3906.txt,,,downloaded,1469,533d526dc73464dd09a2eee6f7373beb45fe2d754f79095348a29e9036819248,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBT4401.txt,,,downloaded,1494,0bef5c83a502e3c3e292ffa7156b52643070384080190be3b416ea950bdbb55e,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBT4403.txt,,,downloaded,1151,9418054f8850fc6c5fb8649edd276815c8c79df0738b93d956ccce14ea85355e,2026-09-14,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBT5550.txt,,,downloaded,1587,78e7920adfef12b0cac4a3fe59f0d2983f412e2210bb51f7d93295e7f54aa7af,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBT5551.txt,,,downloaded,1587,9f3e7425c5ebd57b8709851f271354dd46ddc42a4503b280d248fd015f27deb0,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBT6428.txt,,,downloaded,1407,38f16478eb4df23a37e427cb3baed30baa8a257d4cfaac49d8fdf51078ec92b9,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBT6429.txt,,,downloaded,1408,89ad1ebbc471c75bf6488b20b1330b81248e352588e993489e1829fc8a8d0eb9,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBTA06.txt,,,downloaded,1470,032297c4d3e2030f671a2e208af3783b218266f35fec1db6c99da19a5c61f380,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBTA13.txt,,,downloaded,1295,1804acfd6df685e2bae1b0f852485cc9801ba36e45361c704b5adc27897a1a48,2026-09-14,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBTA14.txt,,,downloaded,1296,d967b15281a050c9422b935c9855dbc6315b4eda9d85450a31204e8808163f63,2026-09-14,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBTA42.txt,,,downloaded,1391,b8d1a7c04a53b5120360519d5345f4ccd78ff46aeda8568235c93fb0ac464d34,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBTA45.txt,,,downloaded,1435,258f47d386630a521df8006b76228cf8cdfcca6081beecd1a305bd16b412180b,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBTA56.txt,,,downloaded,1447,7ab551f4076d8075f47462015840f9aab23c45e6177647cd8858cf6b6d774a5d,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMBTA92.txt,,,downloaded,1532,7256098f4291ecbc67b38a885f5e059ecdfe06cd445d90d857eff7015e17df6d,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG10020ELR.txt,,PMEG10020ELR,downloaded,988,9aeccfe32e72d5ca43b1517489a8a4f75a056b72c1a3f74f7ed9af981092c0f8,2026-09-19,3,2026-09-20,index_models-1,
