doc,page,url,schematic,parts
1e,93,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_027.pdf#page=93&zoom=200,0,687&h=842",0,1
1f,6,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_024.pdf#page=6&zoom=200,0,680&h=842",0,1
1f,37,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_024.pdf#page=37&zoom=200,0,611&h=842",0,1
1f,54,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_024.pdf#page=54&zoom=200,36,154&h=842",0,1
1f,55,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_024.pdf#page=55&zoom=200,0,124&h=842",0,1
1f,59,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_024.pdf#page=59&zoom=200,36,76&h=842",0,1
1f,91,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_024.pdf#page=91&zoom=200,0,577&h=842",0,1
1f,92,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_024.pdf#page=92&zoom=200,0,687&h=842",0,1
1g,6,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_022.pdf#page=6&zoom=200,0,680&h=842",0,1
1g,32,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_022.pdf#page=32&zoom=200,0,729&h=842",0,1
1g,49,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_022.pdf#page=49&zoom=200,36,499&h=842",0,1
1g,50,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_022.pdf#page=50&zoom=200,0,480&h=842",0,1
1g,54,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_022.pdf#page=54&zoom=200,36,547&h=842",0,1
1g,86,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_022.pdf#page=86&zoom=200,0,577&h=842",0,1
1g,87,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_022.pdf#page=87&zoom=200,0,687&h=842",0,1
1h,6,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_021.pdf#page=6&zoom=200,0,680&h=842",0,1
1h,31,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_021.pdf#page=31&zoom=200,0,558&h=842",0,1
1h,48,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_021.pdf#page=48&zoom=200,36,313&h=842",0,1
1h,49,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_021.pdf#page=49&zoom=200,0,306&h=842",0,1
1h,53,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_021.pdf#page=53&zoom=200,36,212&h=842",0,1
1h,85,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_021.pdf#page=85&zoom=200,0,577&h=842",0,1
1h,86,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_021.pdf#page=86&zoom=200,0,687&h=842",0,1
1i,31,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_020.pdf#page=31&zoom=200,0,558&h=842",0,1
1i,48,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_020.pdf#page=48&zoom=200,36,45&h=842",0,1
1i,49,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_020.pdf#page=49&zoom=200,0,38&h=842",0,1
1i,53,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_020.pdf#page=53&zoom=200,36,265&h=842",0,1
1i,85,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_020.pdf#page=85&zoom=200,0,577&h=842",0,1
1i,86,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_020.pdf#page=86&zoom=200,0,649&h=842",0,1
1j,31,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_018.pdf#page=31&zoom=200,0,558&h=842",0,1
