doc,page,url,schematic,parts
19,49,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-05.pdf#page=49&zoom=200,14,458&h=623",0,1
1a,18,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-06.pdf#page=18&zoom=200,312,222&h=682",1,3
1a,20,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-06.pdf#page=20&zoom=200,20,281&h=682",1,2
1a,21,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-06.pdf#page=21&zoom=200,14,535&h=682",1,3
1a,22,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-06.pdf#page=22&zoom=200,77,544&h=682",1,4
1a,24,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-06.pdf#page=24&zoom=200,17,271&h=682",1,4
1a,33,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-06.pdf#page=33&zoom=200,14,188&h=683",1,2
1a,36,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-06.pdf#page=36&zoom=200,344,425&h=683",1,5
1a,39,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-06.pdf#page=39&zoom=200,142,388&h=683",1,1
1a,41,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-06.pdf#page=41&zoom=200,375,205&h=683",1,1
1a,43,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-06.pdf#page=43&zoom=200,6,286&h=682",1,2
1a,44,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-06.pdf#page=44&zoom=200,316,480&h=682",1,2
1a,57,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-06.pdf#page=57&zoom=200,92,77&h=682",1,2
1b,16,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-07.pdf#page=16&zoom=200,0,407&h=704",1,1
1b,17,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-07.pdf#page=17&zoom=200,25,149&h=704",1,2
1b,30,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-07.pdf#page=30&zoom=200,356,532&h=704",0,1
1b,33,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-07.pdf#page=33&zoom=200,114,59&h=704",0,1
1b,57,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-07.pdf#page=57&zoom=200,61,498&h=704",1,2
1b,58,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-07.pdf#page=58&zoom=200,85,285&h=704",1,5
1c,21,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-08-S-OCR.pdf#page=21&zoom=200,101,437&h=699",1,2
1c,22,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-08-S-OCR.pdf#page=22&zoom=200,50,577&h=699",1,5
1c,35,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-08-S-OCR.pdf#page=35&zoom=200,268,335&h=699",1,1
1c,39,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-08-S-OCR.pdf#page=39&zoom=200,138,187&h=699",1,1
1c,40,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-08-S-OCR.pdf#page=40&zoom=200,246,565&h=699",1,1
1c,49,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-08-S-OCR.pdf#page=49&zoom=200,236,393&h=699",0,1
1c,55,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-08-S-OCR.pdf#page=55&zoom=200,20,333&h=699",1,1
1c,65,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-08-S-OCR.pdf#page=65&zoom=200,272,457&h=699",0,8
1c,66,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-08-S-OCR.pdf#page=66&zoom=200,158,97&h=699",1,1
1c,67,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-08-S-OCR.pdf#page=67&zoom=200,137,609&h=699",1,2
1d,28,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-09.pdf#page=28&zoom=200,391,269&h=704",1,2
1d,29,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-09.pdf#page=29&zoom=200,284,383&h=704",1,1
1d,34,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-09.pdf#page=34&zoom=200,192,540&h=704",1,2
1d,43,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-09.pdf#page=43&zoom=200,298,449&h=704",1,5
1d,44,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-09.pdf#page=44&zoom=200,153,107&h=704",1,4
1d,46,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-09.pdf#page=46&zoom=200,236,389&h=704",0,2
1d,50,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-09.pdf#page=50&zoom=200,380,345&h=704",1,2
1d,53,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-09.pdf#page=53&zoom=200,200,346&h=704",1,3
1d,54,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-09.pdf#page=54&zoom=200,190,170&h=704",1,4
1d,58,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-09.pdf#page=58&zoom=200,94,126&h=704",1,2
1d,62,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-09.pdf#page=62&zoom=200,236,220&h=704",0,1
1d,65,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-09.pdf#page=65&zoom=200,327,21&h=712",0,2
1e,18,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-10-S-OCR.pdf#page=18&zoom=200,148,535&h=693",1,2
