doc,page,url,schematic,parts
15,64,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=64&zoom=200,353,567&h=842",0,1
16,12,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=12&zoom=200,179,350&h=842",0,1
16,14,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=14&zoom=200,414,147&h=842",0,1
16,15,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=15&zoom=200,141,586&h=842",1,3
16,16,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=16&zoom=200,158,409&h=842",1,3
16,27,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=27&zoom=200,42,680&h=842",1,2
16,34,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=34&zoom=200,352,361&h=842",0,2
16,38,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=38&zoom=200,405,455&h=842",1,2
16,39,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=39&zoom=200,286,561&h=842",1,2
16,57,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=57&zoom=200,277,327&h=842",1,3
16,58,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=58&zoom=200,143,468&h=842",1,5
16,60,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=60&zoom=200,133,703&h=842",1,3
16,64,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=64&zoom=200,478,117&h=842",1,6
16,67,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=67&zoom=200,89,387&h=842",1,6
16,68,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=68&zoom=200,61,429&h=842",1,5
16,69,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=69&zoom=200,285,628&h=842",0,2
16,77,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-12.pdf#page=77&zoom=200,13,131&h=842",0,3
17,15,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-01.pdf#page=15&zoom=200,404,187&h=842",1,4
17,22,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-01.pdf#page=22&zoom=200,307,484&h=842",1,3
17,23,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-01.pdf#page=23&zoom=200,405,439&h=842",1,6
17,24,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-01.pdf#page=24&zoom=200,8,19&h=842",1,1
17,25,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-01.pdf#page=25&zoom=200,182,56&h=842",0,1
17,34,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-01.pdf#page=34&zoom=200,188,263&h=842",0,2
17,36,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-01.pdf#page=36&zoom=200,20,648&h=842",0,2
17,42,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-01.pdf#page=42&zoom=200,318,18&h=842",1,6
17,45,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-01.pdf#page=45&zoom=200,362,649&h=842",1,4
17,62,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-01.pdf#page=62&zoom=200,176,243&h=840",1,1
18,15,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-03.pdf#page=15&zoom=200,211,135&h=842",1,4
18,16,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-03.pdf#page=16&zoom=200,239,173&h=842",1,6
18,26,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-03.pdf#page=26&zoom=200,67,284&h=842",1,2
18,34,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-03.pdf#page=34&zoom=200,185,184&h=842",0,1
18,51,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-03.pdf#page=51&zoom=200,14,329&h=842",0,1
18,52,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-03.pdf#page=52&zoom=200,176,248&h=842",0,3
18,60,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-03.pdf#page=60&zoom=200,358,366&h=842",0,2
18,61,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-03.pdf#page=61&zoom=200,424,386&h=842",1,7
18,64,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-03.pdf#page=64&zoom=200,288,555&h=842",1,1
19,16,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-05.pdf#page=16&zoom=200,410,145&h=842",0,2
19,26,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-05.pdf#page=26&zoom=200,175,627&h=842",0,1
19,36,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-05.pdf#page=36&zoom=200,344,233&h=842",0,3
19,37,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-05.pdf#page=37&zoom=200,537,85&h=595",1,4
19,38,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-05.pdf#page=38&zoom=200,362,430&h=842",1,5
19,39,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-05.pdf#page=39&zoom=200,178,623&h=842",0,1
19,40,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-05.pdf#page=40&zoom=200,38,357&h=842",1,2
19,41,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-05.pdf#page=41&zoom=200,7,543&h=834",0,2
19,51,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-05.pdf#page=51&zoom=200,88,579&h=842",1,2
19,60,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-05.pdf#page=60&zoom=200,394,409&h=842",1,2
19,62,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-05.pdf#page=62&zoom=200,0,617&h=842",1,2
19,69,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-05.pdf#page=69&zoom=200,264,307&h=842",1,4
19,70,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-05.pdf#page=70&zoom=200,116,203&h=842",1,1
