doc,page,url,schematic,parts
19,76,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-08.pdf#page=76&zoom=200,0,471&h=786",0,1
1a,17,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-09.pdf#page=17&zoom=200,0,660&h=790",0,1
1a,34,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-09.pdf#page=34&zoom=200,2,266&h=790",0,1
1a,37,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-09.pdf#page=37&zoom=200,9,359&h=791",0,1
1a,47,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-09.pdf#page=47&zoom=200,276,179&h=790",0,3
1a,48,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-09.pdf#page=48&zoom=200,350,390&h=790",1,4
1a,67,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-09.pdf#page=67&zoom=200,83,158&h=792",0,1
1a,68,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-09.pdf#page=68&zoom=200,183,563&h=794",1,5
1a,69,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-09.pdf#page=69&zoom=200,355,257&h=793",1,2
1a,76,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-09.pdf#page=76&zoom=200,0,491&h=794",0,1
1b,25,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-10.pdf#page=25&zoom=200,0,274&h=788",0,4
1b,27,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-10.pdf#page=27&zoom=200,243,566&h=787",0,4
1b,28,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-10.pdf#page=28&zoom=200,212,70&h=787",0,6
1b,32,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-10.pdf#page=32&zoom=200,397,306&h=787",1,1
1b,36,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-10.pdf#page=36&zoom=200,297,53&h=786",1,1
1b,39,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-10.pdf#page=39&zoom=200,348,135&h=786",0,1
1b,41,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-10.pdf#page=41&zoom=200,220,517&h=786",1,2
1b,45,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-10.pdf#page=45&zoom=200,9,546&h=787",0,1
1c,7,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-12.pdf#page=7&zoom=200,350,255&h=791",0,1
1c,18,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-12.pdf#page=18&zoom=200,353,680&h=792",1,3
1c,19,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-12.pdf#page=19&zoom=200,109,269&h=791",1,6
1c,20,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-12.pdf#page=20&zoom=200,75,74&h=792",1,6
1c,21,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-12.pdf#page=21&zoom=200,10,310&h=788",0,3
1c,24,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-12.pdf#page=24&zoom=200,432,104&h=790",1,1
1c,47,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-12.pdf#page=47&zoom=200,144,564&h=791",1,4
1c,53,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-12.pdf#page=53&zoom=200,212,190&h=788",1,3
1c,66,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-12.pdf#page=66&zoom=200,349,642&h=792",0,1
1c,68,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-12.pdf#page=68&zoom=200,151,208&h=792",1,4
1c,69,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-12.pdf#page=69&zoom=200,314,246&h=792",1,1
1d,4,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-02.pdf#page=4&zoom=200,43,257&h=780",1,1
1d,20,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-02.pdf#page=20&zoom=200,338,419&h=780",1,1
1d,23,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-02.pdf#page=23&zoom=200,103,54&h=779",1,1
1d,26,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-02.pdf#page=26&zoom=200,350,584&h=780",0,3
1d,28,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-02.pdf#page=28&zoom=200,23,275&h=779",1,7
1d,37,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-02.pdf#page=37&zoom=200,127,70&h=778",1,3
1d,41,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-02.pdf#page=41&zoom=200,100,160&h=779",1,2
1d,43,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-02.pdf#page=43&zoom=200,269,93&h=778",1,2
1d,53,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-02.pdf#page=53&zoom=200,208,189&h=776",1,1
1d,61,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-02.pdf#page=61&zoom=200,16,592&h=777",0,1
1d,65,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-02.pdf#page=65&zoom=200,358,525&h=776",0,1
1d,78,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-02.pdf#page=78&zoom=200,359,44&h=780",1,1
1e,15,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-03.pdf#page=15&zoom=200,177,211&h=784",0,1
1e,18,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-03.pdf#page=18&zoom=200,199,132&h=787",1,3
1e,32,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-03.pdf#page=32&zoom=200,354,430&h=786",1,3
1e,33,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-03.pdf#page=33&zoom=200,101,146&h=786",1,1
1e,34,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-03.pdf#page=34&zoom=200,6,427&h=786",1,2
1e,35,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-03.pdf#page=35&zoom=200,0,490&h=787",0,2
1e,37,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-03.pdf#page=37&zoom=200,205,68&h=786",1,5
1e,51,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-03.pdf#page=51&zoom=200,258,105&h=786",1,1
1e,62,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-03.pdf#page=62&zoom=200,349,364&h=788",0,3
1e,71,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-03.pdf#page=71&zoom=200,355,671&h=786",0,1
1f,21,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-04.pdf#page=21&zoom=200,117,650&h=794",1,2
1f,22,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-04.pdf#page=22&zoom=200,357,384&h=794",0,4
1f,24,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-04.pdf#page=24&zoom=200,429,153&h=791",1,3
1f,25,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-04.pdf#page=25&zoom=200,142,59&h=792",1,2
1f,32,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-04.pdf#page=32&zoom=200,344,128&h=790",1,1
1f,33,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-04.pdf#page=33&zoom=200,109,535&h=793",1,1
1f,36,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-04.pdf#page=36&zoom=200,138,630&h=789",1,2
1f,37,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-04.pdf#page=37&zoom=200,5,108&h=792",0,4
1f,38,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-04.pdf#page=38&zoom=200,58,245&h=793",1,7
1f,46,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1988-04.pdf#page=46&zoom=200,162,504&h=793",1,3
