doc,page,url,schematic,parts
18,63,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=63&zoom=200,0,163&h=696",1,6
18,64,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=64&zoom=200,7,61&h=696",1,3
18,67,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=67&zoom=200,252,354&h=697",0,3
18,72,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=72&zoom=200,6,526&h=696",1,2
19,25,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=25&zoom=200,189,47&h=698",1,2
19,27,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=27&zoom=200,36,507&h=698",1,3
19,29,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=29&zoom=200,320,334&h=698",1,1
19,33,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=33&zoom=200,243,363&h=697",0,1
19,34,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=34&zoom=200,235,61&h=696",1,2
19,37,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=37&zoom=200,19,339&h=697",1,2
19,38,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=38&zoom=200,9,119&h=697",0,1
19,41,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=41&zoom=200,139,449&h=700",0,5
19,43,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=43&zoom=200,113,465&h=695",1,3
19,45,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=45&zoom=200,145,440&h=694",1,5
19,47,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=47&zoom=200,238,116&h=696",0,2
19,49,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=49&zoom=200,169,121&h=698",1,2
19,55,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=55&zoom=200,9,549&h=698",0,1
19,67,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-10.pdf#page=67&zoom=200,8,528&h=697",0,2
1a,22,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=22&zoom=200,1,298&h=699",1,1
1a,24,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=24&zoom=200,43,508&h=700",1,1
1a,25,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=25&zoom=200,238,254&h=697",1,1
