doc,page,url,schematic,parts
2j,1,https://blogger.googleusercontent.com/img/a/AVvXsEjKMbTSEdk1OptMUo_kpMLtBRas8fdR2S44xiDjVTXhISftFu5_lchWfoaG9I_KRVYOBcXJfpJvTrLePogb8paVOw2JHm4ChPZgqtOltCQyNff-lkeeTVGmXMFNWKtexB5AF08_r_LHgelkSQqSgLdXlv-PVrcCr95VlbFF29EyJgJ5cIyqh0w_8y4ES3c=w640-h330,1,3
2k,1,https://blogger.googleusercontent.com/img/a/AVvXsEgxukSrTL7Uf0JkIdlaUuWaPEUB0Yr8T4c2bBlnk4J5HFt-xb1J1bAvLV7W1_JKAzFnzPXlBhQ9yPP5cIsPvKiTyrUoA9SII10HL7OZIgbFuCcBHsTcO7NfDAQg4qs4Bp_xxrn8m6N4MmZYkzbqj7wMHg8QdAhBbbJzvHw1VHjhwdRTqH9XK51kg2k3bC8,0,1
2l,1,https://blogger.googleusercontent.com/img/a/AVvXsEgFhh1SiaXMQCOjEeT-Xbf0eLGFQDinMc91tSrl7z-cst7sS8sjItX-DEqKUU1TGezmudBD1NxZjLZt7AhdMXVw08Mfn0bZ7X0W_PKAceCy7KY0h9ijPeYzhNTE_VtwpVwW875PzldC2wf1S6jfhmTIEhN16Dlz7vfHhCUIj6byVajhyfRV9vFZlXuG8yQ=w640-h384,0,1
2m,1,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj066W93BN0Ag_D0GEDcQSJayrJDkWflKAlnwUuRACJXUGEHiRO-5Qjy0CpTLdEKeZF_TtuxEWo_1p9yyoj7-3Ngo_S5EfXr2NzXXGRskp_peDrLPm6pYw5Qz2sI9aI4KlIdf1x0T-zh7gcxRZPS_A2POUbWRi8LGeM3xLBOg-jCz0BKSd_XMM1SAuWkY8/s1600/Using%20Nano.jpg,1,2
2n,1,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh5pd0ouPAQBW66Y5RKwgaPXoXfoA7t4xGWHCKVJW3KJWYZRwl8Exn7hLqiiXZn9roUhxIpcH_H1zRBvCs-QCKi7hIfDZpVIQIbQIiy79xmt6B9mlDgjnWnO_ygoJz28ZWdVFwXemXxJW886MxOe4-48Azf2ISVNonjtR47xeJELziAhKeh8og6laDxmUw/s1600/Quasimodo_V3_SMD_sch.png,1,1
2o,1,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj4-iIFpUzMjHq47MAs_gUvdkZVxNX1f66fMH0wWLz12phOsWnQsaOcCJMGYLFRopuiLDsFKeZHeuzb-KHhDKda8Zpb0NjsPWzpI-Jmn4D4UqNM_K30fpYbDHvbyNemnUg56BAdEQFUpu1wnx1v_u5QTNt2iKhOA0AoOXZDzpBsb_eFd110W4oEcIAIvd8/s1600/Triad%20VPP28-180.png,1,2
2p,1,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgElBHMbLCVX-ESd2TDX6aDZOCvHpxnybJt1w6JhyphenhyphenoVgvcGByGLxE43Kg1OLV46-dyeaiU_j_ODnuFwgEOsDI2NjBdqAKNZwui6IBn1RHjD9Okqib2CxKjg7PTPUG-ETjfOe-hQLNyWAC3l3n0WKD1q1dJRY8Lp0i4DGt8-pDZS_UrZxC3ZFfda6Ce4_uM/s1600/Schematic.png,1,3
2q,1,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjkZG8lGgzfGh-C_a_gcZEynYohU5iXBdc_ecC0l65V5Sxm7WPSPc98s4ARbRmYHTn5MWg4NJvPErUVxSp56fbzl-ropatCen7Xfs7pzxA9MAfAUyegv9eCjaDbQZwK8OJgCBTZSnjaH5yEH4FhCt1aBijclGRWhLgD7YymHJpfYCzc_fIJMGBGetxkheI/s1600/Controller.png,1,4
2r,1,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjwyO18Zn1_LaEz78gKdM4YgczePRS0Tr2dsdW1AtukfMBEmgg4HyyG08NZx25q4o9GlLN45eNfs0rluC2Xxf9_JoXEdVUODxSZqG3-r9_-RxA0SzHHq3d3uPpWS9j6c3wu8tO0KcSvee0Qs-n8mcX4Th6h_QgAGUzY_aKkf7MOvhDnldZzd0V7Y-4gxG4/s1600/Dual%20PWM.png,1,2
2s,1,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjQ6l6I-wM8SXuZwLP5UMj0Dj4Fa0uIF-EhOPZHjCQB9PlRDW6lDcOIEFZAxOz_Qo26tvMGeXE7vq5gM7u6xA6zXZyBMr7_DSxIIxf8tz9nToNcf3RDGciE6aCxT1rRqzod6Bh1yaBSjmmu0Uwx6bjbVBKYbOvV6nwqtwFGlIafGza5w_IuhfajqrNchh4/s1600/Power.png,1,2
