doc,page,url,schematic,parts
1o,7,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=7&zoom=200,18,216&h=842",0,2
1o,8,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=8&zoom=200,18,147&h=842",0,2
1o,9,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=9&zoom=200,389,110&h=842",0,1
1o,10,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=10&zoom=200,157,631&h=842",1,2
1o,11,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=11&zoom=200,315,434&h=842",0,1
1o,12,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=12&zoom=200,80,491&h=842",0,2
1o,13,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=13&zoom=200,315,216&h=842",0,2
1o,14,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=14&zoom=200,378,164&h=842",1,1
1o,15,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=15&zoom=200,157,402&h=842",0,1
1o,16,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=16&zoom=200,408,125&h=842",1,1
1o,17,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=17&zoom=200,343,122&h=842",1,1
1p,1,"http://www.tubecad.com/articles_2001/Tube-Based_Crossovers/Tube-Based_Crossovers.pdf#page=1&zoom=200,268,493&h=792",1,2
1p,2,"http://www.tubecad.com/articles_2001/Tube-Based_Crossovers/Tube-Based_Crossovers.pdf#page=2&zoom=200,147,278&h=792",0,1
1p,3,"http://www.tubecad.com/articles_2001/Tube-Based_Crossovers/Tube-Based_Crossovers.pdf#page=3&zoom=200,18,435&h=792",0,2
1p,4,"http://www.tubecad.com/articles_2001/Tube-Based_Crossovers/Tube-Based_Crossovers.pdf#page=4&zoom=200,75,139&h=792",1,1
1q,1,"http://www.tubecad.com/articles_2001/the_300b_reg/the300breg.pdf#page=1&zoom=200,282,0&h=792",0,1
1q,2,"http://www.tubecad.com/articles_2001/the_300b_reg/the300breg.pdf#page=2&zoom=200,18,142&h=792",1,4
1q,3,"http://www.tubecad.com/articles_2001/the_300b_reg/the300breg.pdf#page=3&zoom=200,395,578&h=792",1,5
1q,4,"http://www.tubecad.com/articles_2001/the_300b_reg/the300breg.pdf#page=4&zoom=200,317,112&h=792",0,3
1q,5,"http://www.tubecad.com/articles_2001/the_300b_reg/the300breg.pdf#page=5&zoom=200,18,169&h=792",0,4
1r,2,"http://www.tubecad.com/articles_2001/totem-pole_output_stage_psrr/Totem-Pole_Output_Stage.pdf#page=2&zoom=200,268,462&h=842",0,1
1r,12,"http://www.tubecad.com/articles_2001/totem-pole_output_stage_psrr/Totem-Pole_Output_Stage.pdf#page=12&zoom=200,268,562&h=842",0,2
1r,15,"http://www.tubecad.com/articles_2001/totem-pole_output_stage_psrr/Totem-Pole_Output_Stage.pdf#page=15&zoom=200,268,443&h=842",0,1
1r,16,"http://www.tubecad.com/articles_2001/totem-pole_output_stage_psrr/Totem-Pole_Output_Stage.pdf#page=16&zoom=200,375,260&h=842",1,2
1r,17,"http://www.tubecad.com/articles_2001/totem-pole_output_stage_psrr/Totem-Pole_Output_Stage.pdf#page=17&zoom=200,18,424&h=842",1,4
1r,18,"http://www.tubecad.com/articles_2001/totem-pole_output_stage_psrr/Totem-Pole_Output_Stage.pdf#page=18&zoom=200,346,168&h=842",1,2
1s,1,https://www.tubecad.com/2026/09/16/Broskie%20Amplitude-Staggered%20Active%20500Hz%202-Way%20Crossover%20with%201N4148%20Diodes%20Large.png,1,1
