doc,page,url,schematic,parts
1d,59,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-06.pdf#page=59&zoom=200,366,209&h=815",0,1
1d,83,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-06.pdf#page=83&zoom=200,7,520&h=814",0,3
1e,13,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=13&zoom=200,4,581&h=806",0,2
1e,15,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=15&zoom=200,52,112&h=803",0,4
1e,17,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=17&zoom=200,325,408&h=806",0,3
1e,30,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=30&zoom=200,433,346&h=806",1,2
1e,31,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=31&zoom=200,277,197&h=806",1,8
1e,38,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=38&zoom=200,277,333&h=806",0,6
1e,44,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=44&zoom=200,18,619&h=805",0,9
1e,45,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=45&zoom=200,403,573&h=806",0,7
1e,50,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=50&zoom=200,268,344&h=805",0,13
1e,51,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=51&zoom=200,8,51&h=805",0,1
1e,52,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=52&zoom=200,276,64&h=805",0,1
1e,53,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=53&zoom=200,261,339&h=805",0,6
