doc,page,url,schematic,parts
5p,1,"https://generalguitargadgets.com/pdf/ggg_muff_lr_sc.pdf#page=1&zoom=200,546,154&h=612",1,2
5q,1,"https://generalguitargadgets.com/pdf/ggg_muff_lr_lo.pdf#page=1&zoom=200,273,465&h=792",1,1
5r,2,"https://generalguitargadgets.com/pdf/ggg_secf_mrfr_bom.pdf#page=2&zoom=200,60,557&h=792",1,6
5s,1,"https://generalguitargadgets.com/pdf/ggg_secf_instruct.pdf#page=1&zoom=200,24,538&h=792",0,2
5t,2,"https://generalguitargadgets.com/pdf/ggg_secf_bom.pdf#page=2&zoom=200,356,532&h=792",1,2
5t,3,"https://generalguitargadgets.com/pdf/ggg_secf_bom.pdf#page=3&zoom=200,60,161&h=792",0,6
5u,1,"https://generalguitargadgets.com/pdf/ggg_secf_sc_bst.pdf#page=1&zoom=200,428,409&h=612",1,1
5v,1,"https://generalguitargadgets.com/pdf/ggg_secf_lo.pdf#page=1&zoom=200,373,413&h=792",1,1
5w,1,"https://generalguitargadgets.com/pdf/ggg_superfuzz_instruct.pdf#page=1&zoom=200,24,482&h=792",0,1
5x,4,"https://generalguitargadgets.com/pdf/ggg_superfuzz_bom.pdf#page=4&zoom=200,313,172&h=792",1,2
5y,1,"https://generalguitargadgets.com/pdf/ggg_superfuzz_sc.pdf#page=1&zoom=200,610,446&h=612",1,1
5z,1,"https://generalguitargadgets.com/pdf/ggg_superfuzz_lo.pdf#page=1&zoom=200,134,444&h=792",1,1
6,1,https://generalguitargadgets.com/effects-projects/filters-envelope/dod-440-ef/,0,1
60,1,"https://generalguitargadgets.com/pdf/ggg_superfuzz_sc_mods.pdf#page=1&zoom=200,592,437&h=612",1,1
61,1,"https://generalguitargadgets.com/pdf/ggg_superfuzz_lo_mods.pdf#page=1&zoom=200,154,448&h=792",1,1
62,1,"https://generalguitargadgets.com/wp-content/uploads/ad3208_schematic.pdf#page=1&zoom=200,411,646&h=792",1,15
63,1,https://generalguitargadgets.com/wp-content/uploads/ad3208_lo.gif,1,10
64,1,"https://generalguitargadgets.com/pdf/ggg_pt80_instruct.pdf#page=1&zoom=200,24,442&h=792",0,1
64,2,"https://generalguitargadgets.com/pdf/ggg_pt80_instruct.pdf#page=2&zoom=200,24,129&h=792",0,1
64,3,"https://generalguitargadgets.com/pdf/ggg_pt80_instruct.pdf#page=3&zoom=200,27,422&h=792",0,2
64,4,"https://generalguitargadgets.com/pdf/ggg_pt80_instruct.pdf#page=4&zoom=200,27,212&h=792",0,2
65,2,"https://generalguitargadgets.com/pdf/ggg_pt80_bom.pdf#page=2&zoom=200,377,390&h=792",0,10
