key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-12.pdf,,issue,pdf,200,8669996,aadea4e283d68a1e7cf4e48a81cfe00f0c02458f7a981dd2294bd19eb249a067,2026-09-19,94,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-01.pdf,,issue,pdf,200,18305333,daa7cabc9ac452bd6ee39c58dae950fd9959b5f2a445b33485d082b9dace723a,2026-09-19,100,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf,,issue,pdf,200,11026107,6aeca32e4a98e775da3674f353c540e6528fbcb3ece473057e67b202bbb59077,2026-09-19,94,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-06.pdf,,issue,pdf,200,16979210,8dc20c12a4d541288c21be8886d98bd46bb31dcb1707ba0db91eb14fe70abbaf,2026-09-19,94,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf,,issue,pdf,200,22816385,2a6df5331f943171b55600367c6fba50b9d817af70dc90c5a7426d098e0ad0f8,2026-09-19,178,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-08.pdf,,issue,pdf,200,9312170,a584ec4071edbb07a16bcb2652015efc93bebcf5e35c85bd7f807c60c88e13da,2026-09-19,82,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-12.pdf,,issue,pdf,200,7656513,ae9a30f9d06f4502ea96307b9fd1cf1a29ea60e98eff68bfd1984dcef8049262,2026-09-19,90,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-01.pdf,,issue,pdf,200,9652148,0f2ae75e9cb0b939456db7f54ed85ba5602c37ed3477c962f28ce47b8aaccb4c,2026-09-19,94,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-02.pdf,,issue,pdf,200,8606787,2bf45109c9391a9a7ddb58ff1234f4b83536e9c1a12de3f48d6a29a470ae6029,2026-09-19,96,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-06.pdf,,issue,pdf,200,8753031,e4f30e4815cf2659319f65802532802fada9605c70696715a65f68034dddc8ff,2026-09-19,94,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf,,issue,pdf,200,7771148,af62e406e7bfeaa8b7137b6b712ff0ecd1149720dccc6bc5cd21a8279ec95a9e,2026-09-19,88,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-08.pdf,,issue,pdf,200,8741198,234497c7e3b6dcea253c096ee7b59a61f13692c66336f393db4a3ed5587fb9ba,2026-09-19,94,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-12.pdf,,issue,pdf,200,10213089,36ab7671cabbf25ff582e95e929dde6a165f1df601c02097ca339e8dc933f225,2026-09-19,92,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1968/Electronics-World-1968-01.pdf,,issue,pdf,200,12167789,8721492701b7951f0c29508229ee26771415d0dfabe0a68b662d003637df6f3b,2026-09-19,102,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1968/Electronics-World-1968-02.pdf,,issue,pdf,200,11511002,6068dc2a68f26faacc2c5b048692e2ce1e5004ac8f826bc8d452de24e22dd3c9,2026-09-19,88,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1968/Electronics-World-1968-06.pdf,,issue,pdf,200,10169938,9860cfc372ef0258da4e6b46d018618b695d51f640873cd1997130142691933f,2026-09-19,86,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1968/Electronics-World-1968-07.pdf,,issue,pdf,200,8274339,1b5207e30587181d28828809a521557d06a348f892211fe277c18842968741d6,2026-09-19,92,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1968/Electronics-World-1968-08.pdf,,issue,pdf,200,6365658,3734a997b2a4e1189f08818ab401656cb5a09679f9496b56e9c3b5f63df6af42,2026-09-19,84,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1968/Electronics-World-1968-12.pdf,,issue,pdf,200,9073968,25ab31f9ab6bebfcab21084fa6904392724925b9f936646c09557e0fa2f281ff,2026-09-19,94,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1969/Electronics-World-1969-01.pdf,,issue,pdf,200,9495034,1cc9abf890b19b802c420b7297e786828ca61c8df9c91fe40d2b1b75cd89d12b,2026-09-19,94,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1969/Electronics-World-1969-02.pdf,,issue,pdf,200,9363046,c40327efe38f03b3adc735a9ceecabb396f655127a105c0feb0ac40e4ea0f7f9,2026-09-19,94,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1969/Electronics-World-1969-06.pdf,,issue,pdf,200,8779737,bb48a35f2e6150767e0ee4799640c91b8233f0a63788289ee9a3e4331351db3a,2026-09-19,84,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1969/Electronics-World-1969-07.pdf,,issue,pdf,200,8216010,f118c191559c23227b1100ba17700fd3a522497f981c5000281334c46a23988d,2026-09-19,84,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1969/Electronics-World-1969-08.pdf,,issue,pdf,200,8832166,d44cc21ab76085f9c31a81dab7ee0cde7e115726e2c2731d40fabca7b840e97f,2026-09-19,86,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1969/Electronics-World-1969-12.pdf,,issue,pdf,200,10594836,d97dcef48f9dda667c23819e1168b1a60f0c148bbdd5888f23a10d9274e9633b,2026-09-19,92,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/70s/1970/Electronics-World-1970-01.pdf,,issue,pdf,200,10140953,6090b2b69e5365a8625d511c77f844b935ba9b006e5ea2ac025332356ac8ee27,2026-09-19,96,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/70s/1970/Electronics-World-1970-02.pdf,,issue,pdf,200,10030575,8dde482796f466556ca5954939e63dcea4baf50179344642cccc3373bec31b77,2026-09-19,92,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/70s/1970/Electronics-World-1970-06.pdf,,issue,pdf,200,8439787,f096bcadd8b4ec41efd56ef73ea9eceebf449de22a739ce56e2911d2b734e0b9,2026-09-19,86,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/70s/1970/Electronics-World-1970-07.pdf,,issue,pdf,200,7723281,884f4303b270fd0b288bd2d8d424ba82affc680f5f45a8e4475112d2a9af9072,2026-09-19,86,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/70s/1970/Electronics-World-1970-08.pdf,,issue,pdf,200,7820807,96c978be7ac588bfd9bb05c151ea39755da81083e7a6567719efa0ef1cf701f3,2026-09-19,84,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/70s/1970/Electronics-World-1970-12.pdf,,issue,pdf,200,7779627,e28fbabc0c805a11072b79c114fa0641a29b8560ddd547da2b519cd7e8cb8d1c,2026-09-19,86,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/70s/1971/Electronics-World-1971-01.pdf,,issue,pdf,200,6806273,292e6c72b48ce6cf52153de89d2a3e3d5fc7c6ca0fff95a26c428e9e6e368514,2026-09-19,84,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/70s/1971/Electronics-World-1971-02.pdf,,issue,pdf,200,7379670,625156fe47d31fd05b9334ec427f6f596f2ca3064c6bbcba304147615c3370c7,2026-09-19,74,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/70s/1971/Electronics-World-1971-06.pdf,,issue,pdf,200,5667937,19ebc388eb122eccefb4b52360ada5f75d44ad7871cdcecd237acbe3c5048ac4,2026-09-19,74,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/70s/1971/Electronics-World-1971-07.pdf,,issue,pdf,200,7974140,a4f08a0910df4ad02b13c9ea0bac9d51074a4da01af4c1e3e0e0a32210888fbe,2026-09-19,76,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/70s/1971/Electronics-World-1971-08.pdf,,issue,pdf,200,6778814,2bfaf259a20272d8b226b27bfc8889fe53e05f8bf9d1e43f72c4b5cec63c9255,2026-09-19,76,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/70s/1971/Electronics-World-1971-12.pdf,,issue,pdf,200,6964967,3a34d8cfdb69e8c34efea91a310e7c01652949c0b7531d6420653a6d8fb39a1b,2026-09-19,68,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/Electronics-World-Audio-Handbook-1961.pdf,,issue,pdf,200,15463116,fb688cfefd7178fd7938ab67e98f21f9caf41c24b28885a4294571c1944c7aa2,2026-09-19,130,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/Electronics-World-Hi-Fi-Annual-&-Audio-Handbook-1958.pdf,,issue,pdf,200,18791789,65385eb725f998c81288a5ff9ec493bace02a16e2847c63824b2a175f268372a,2026-09-19,158,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
