key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://www.passlabs.com/technical_article/power-supplies-commentary-for-consumers/,,project_page,html,200,65263,a737c75d23d8005e45bb4757b3d661ad8ccc7d48ae5ffe7bc7fa5096cbf05da0,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/technical_article/single-ended-class-a/,,project_page,html,200,68745,9c1dbd84ef3c3237860dce915a9e5dc82c25fc2560e6e6b2b3eb692a8546a578,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/technical_article/speaker-cables-science-or-snake-oil/,,project_page,html,200,87307,597dedae574a449b744e5e0ce6a3d63a8fd5c3a2c11c74968cb0da4edad1cd94,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/technical_article/super-symmetric-amplification/,,project_page,html,200,68616,094b1a82d6afc6d900a078f07bd630956f2547dc9a14f74f979ea1dea577661e,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/technical_article/the-sweet-spot/,,project_page,html,200,96491,220aed3d3fa2f44c0b92b911ce18f2f96c96bbe08f531a2efe82dca0a346b7da,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/technical_article/trouble-shooting-for-dummies/,,project_page,html,200,61844,0e068fb7800a7904d1a7b1367713740c43f4659a8e076be06ff7257aa321c024,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/technical_article/zen-amp-bride-of-zen-preamp/,,project_page,html,200,88061,31ad98e8a28360a8bc4bb421a43b7761686bf099ab6c17fbe142969dd9e9f3f1,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2019/12/HPA-1-Sheet1.pdf,,figure,pdf,200,68295,4804c2b17a8053e50d278072a5e10197297d605cbc1c82851307865298c7563d,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/INT-150_om.pdf,,figure,pdf,200,1066408,f22bb8ad474c1da26070c00a00e1eacff0ff032edf73564581ba5770822a85a2,2026-09-19,13,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/INT-30A_om.pdf,,figure,pdf,200,1023800,563225e042c3bc4dce36a9687bc584da0987335c6bdb7f5ef312ac237b06db7d,2026-09-19,13,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/Int_specs.pdf,,figure,pdf,200,120339,8ffc651e5fb94ef744b4f7e648806874ac5c33c7053e1b45ce5d372e7f4c452d,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/Int_specs_0.pdf,,figure,pdf,200,120339,8ffc651e5fb94ef744b4f7e648806874ac5c33c7053e1b45ce5d372e7f4c452d,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/Pass_2014_general_brochure_13.pdf,,figure,pdf,200,1028615,99a467e4973a09f543be47899c30d208ebca427df2728b765a3260be6f56baf5,2026-09-19,8,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/SR-1_om.pdf,,figure,pdf,200,345904,7a0cac36332e34be5b12983a5d6e7bf65e8f7a540fb0c437645edf43136b02f2,2026-09-19,14,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/SR-2_om.pdf,,figure,pdf,200,873667,23e450d0d24ce810f3242ebe8b1b58d2108664a919915bd4c416b9406dfc2991,2026-09-19,10,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/X1000.5_om.pdf,,figure,pdf,200,321654,1f7b43c64553d780055ab321f7b049d26e0ec4bfb95e909d0830e7e242304f17,2026-09-19,11,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/X150.5_om.pdf,,figure,pdf,200,124606,2ba8a8a1dc91ab9ab89d906de5f7ca20380bff02b0702c43af672a564bb4a121,2026-09-19,11,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/X260.5_om.pdf,,figure,pdf,200,316923,504b1d65d3b8e9c70f393d01fef4bc51566890ea792223ba03cad80c10889a75,2026-09-19,11,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/X350.5_om.pdf,,figure,pdf,200,644718,235b9d1ae3c121451803b9e57176ceaa121611491ee4e7660e6aac0d4c5af3d1,2026-09-19,11,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
