key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1975-04.pdf,,issue,pdf,200,8728899,89c5ca6ced14de8a867a76202cb9b1112f49dbb0df4610ffb885111a4879a475,2026-09-18,68,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1975-05.pdf,,issue,pdf,200,11382014,506d84b8f507acf92d863d06e7b712eb1ddffa5df262feba56cac3b4d009a03b,2026-09-18,68,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1975-06.pdf,,issue,pdf,200,9477941,d6f58af941386d9c68ed041f5ebc6e6acaf16d6306bda18b6ac1d4087a36aa32,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1975-07.pdf,,issue,pdf,200,10052752,aeed4df32d04c8301f21c5cf7cd47063374a349b1ae47af8cfb2314a261c6d3e,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1975-08.pdf,,issue,pdf,200,10195833,35cdc4ce4e537007a24d65e6828f5fc4067096a369078dbcd6d52b75c3f48612,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1975-09.pdf,,issue,pdf,200,9814493,224711f0fb48e1b70153d1a0cac3725b236a130966f6a348558e29f59d75e64e,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1975-10.pdf,,issue,pdf,200,9581203,2124f5b31507a0e8b231e63ca8c0c49672f0dc7dccd778a47215729fb0573c40,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1975-11.pdf,,issue,pdf,200,5210442,4aac0797ffb088e3a6887078421cf2d1bc64a82ace322babc78690c13ed96d15,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1975-12.pdf,,issue,pdf,200,10511442,25abf6b87dbd994b9d061e33f61cd71742c6f935ac8a0f896b9fd022b7f29d99,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1976-01.pdf,,issue,pdf,200,5500716,c7d0f0437a2f5d8cf6b7bedd9dddcadd32939dcf61aecb6bc9bd8c8a1e715020,2026-09-18,66,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
