id,key,title,url,parent,role,year,month,pages
2u,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Naked%20Impedance%20Multiplier%20Circuit%20with%20DC%20servo.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Naked%20Impedance%20Multiplier%20Circuit%20with%20DC%20servo.png,5,figure,,,1
2v,https://www.tubecad.com/2022/09/24/Dual%20Bipolar%20Power%20Supply%20from%20Single%20Secondary.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/Dual%20Bipolar%20Power%20Supply%20from%20Single%20Secondary.png,5,figure,,,1
2w,https://www.tubecad.com/2022/09/24/Impedance%20Multiplier%20Circuit%20with%20Three%20PS%20Voltages.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/Impedance%20Multiplier%20Circuit%20with%20Three%20PS%20Voltages.png,5,figure,,,1
2x,https://www.tubecad.com/2022/09/24/Impedance%20Multiplier%20Circuit%20with%20Three%20PS%20Voltages%20and%20RC%20Filter.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/Impedance%20Multiplier%20Circuit%20with%20Three%20PS%20Voltages%20and%20RC%20Filter.png,5,figure,,,1
2y,https://www.tubecad.com/2022/09/24/Dual%20Bipolar%20Power%20Supply%20from%20Single%20Secondary%202.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/Dual%20Bipolar%20Power%20Supply%20from%20Single%20Secondary%202.png,5,figure,,,1
2z,https://www.tubecad.com/2022/09/24/16W%20300B%20KT120%20SRPP%20Power%20Amplifier.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/16W%20300B%20KT120%20SRPP%20Power%20Amplifier.png,5,figure,,,1
3,https://www.tubecad.com/2024/02/blog0595.htm,blog0595.htm,https://www.tubecad.com/2024/02/blog0595.htm,,project_page,,,1
30,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Impedance%20Multiplier%20Circuit%204-ohm%20Load.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Impedance%20Multiplier%20Circuit%204-ohm%20Load.png,5,figure,,,1
31,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Impedance%20Multiplier%20Circuit%204-ohm%20Load%202.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Impedance%20Multiplier%20Circuit%204-ohm%20Load%202.png,5,figure,,,1
32,https://www.tubecad.com/2022/09/24/IMC%20Constant-Current%20Source.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/IMC%20Constant-Current%20Source.png,5,figure,,,1
33,https://www.tubecad.com/2022/09/24/Transistor%208W%20Impedance%20Multiplier%20Circuit.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/Transistor%208W%20Impedance%20Multiplier%20Circuit.png,5,figure,,,1
34,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%204-to-1%2024W%20IMC%20=%2032W%20output.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%204-to-1%2024W%20IMC%20=%2032W%20output.png,5,figure,,,1
35,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%204-to-1%20Class-AB%2024W%20IMC%20=%2032W%20Output.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%204-to-1%20Class-AB%2024W%20IMC%20=%2032W%20Output.png,5,figure,,,1
36,https://www.tubecad.com/2022/09/24/Faux%20300B%20Frequency-Graph.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/Faux%20300B%20Frequency-Graph.png,5,figure,,,1
37,https://www.tubecad.com/2022/09/24/Faux%20300B%2016Vpk%20at%201kHz%20Fourier-Graph.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/Faux%20300B%2016Vpk%20at%201kHz%20Fourier-Graph.png,5,figure,,,1
38,https://www.tubecad.com/2022/09/24/Power-doubled%20300B%2016Vpk%20at%201kHz%20Fourier-Graph.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/Power-doubled%20300B%2016Vpk%20at%201kHz%20Fourier-Graph.png,5,figure,,,1
39,https://www.tubecad.com/2022/09/24/Power-doubled%20300B%2016Vpk%20at%201kHz%20with%20RC%20Filter%20Fourier-Graph.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/Power-doubled%20300B%2016Vpk%20at%201kHz%20with%20RC%20Filter%20Fourier-Graph.png,5,figure,,,1
3a,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%201%20to%202%20Hybrid%208W%20Impedance%20Multiplier%20Circuit.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%201%20to%202%20Hybrid%208W%20Impedance%20Multiplier%20Circuit.png,5,figure,,,1
3b,https://www.tubecad.com/2022/08/26/Balanced%20Line%20Stage%20Amplifier.png,New PS-221B and Folded Dipoles,https://www.tubecad.com/2022/08/26/Balanced%20Line%20Stage%20Amplifier.png,6,figure,,,1
3c,https://www.tubecad.com/2022/08/26/Balanced%20Line%20Stage%20Amplifier%20Small.png,New PS-221B and Folded Dipoles,https://www.tubecad.com/2022/08/26/Balanced%20Line%20Stage%20Amplifier%20Small.png,6,figure,,,1
3d,https://www.tubecad.com/2022/08/26/Transistor%20MC%20Pre-Preamp%20and%20Aikido%20Gnd-Grid%20Amplifier%201st%20Stage.png,New PS-221B and Folded Dipoles,https://www.tubecad.com/2022/08/26/Transistor%20MC%20Pre-Preamp%20and%20Aikido%20Gnd-Grid%20Amplifier%201st%20Stage.png,6,figure,,,1
3e,https://www.tubecad.com/2022/07/31/MFB%202nd-Order%20200Hz%20High-Pass%20Filter%20with%20Q%20of%200.5.png,DC-Block and More DVC Designs,https://www.tubecad.com/2022/07/31/MFB%202nd-Order%20200Hz%20High-Pass%20Filter%20with%20Q%20of%200.5.png,7,figure,,,1
3f,https://www.tubecad.com/2022/07/31/Bumpy%201st-Order%20200Hz%20Low-Pass%20Filter.png,DC-Block and More DVC Designs,https://www.tubecad.com/2022/07/31/Bumpy%201st-Order%20200Hz%20Low-Pass%20Filter.png,7,figure,,,1
3g,https://www.tubecad.com/2022/07/16/Hybrid-Compound%20Input%20Stage%20and%20Hybrid%20Diamond%20OPS%20Headphone%20Amplifier%202%20Large.png,New 12Vac ACF Rev. 2 and Diamond Circuits,https://www.tubecad.com/2022/07/16/Hybrid-Compound%20Input%20Stage%20and%20Hybrid%20Diamond%20OPS%20Headphone%20Amplifier%202%20Large.png,8,figure,,,1
3h,https://www.tubecad.com/2022/07/16/Hybrid-Compound%20Input%20Stage%20and%20Hybrid%20Diamond%20OPS%20Headphone%20Amplifier%203%20Large.png,New 12Vac ACF Rev. 2 and Diamond Circuits,https://www.tubecad.com/2022/07/16/Hybrid-Compound%20Input%20Stage%20and%20Hybrid%20Diamond%20OPS%20Headphone%20Amplifier%203%20Large.png,8,figure,,,1
3i,https://www.tubecad.com/2022/07/16/Seven-Triode%20Hybrid%20OPS%20Large.png,New 12Vac ACF Rev. 2 and Diamond Circuits,https://www.tubecad.com/2022/07/16/Seven-Triode%20Hybrid%20OPS%20Large.png,8,figure,,,1
3j,https://www.tubecad.com/2022/07/16/Diamod-Bastode%20Push-Pull%20Class-A%20Power%20Buffer%20Headphone%20Driver%20Large.png,New 12Vac ACF Rev. 2 and Diamond Circuits,https://www.tubecad.com/2022/07/16/Diamod-Bastode%20Push-Pull%20Class-A%20Power%20Buffer%20Headphone%20Driver%20Large.png,8,figure,,,1
3k,https://www.tubecad.com/2022/07/24/Hybrid%20Diamond%20Buffer%20with%20Two%206JD8%20Triodes.png,New 12Vac ACF Rev. 2 and Diamond Circuits,https://www.tubecad.com/2022/07/24/Hybrid%20Diamond%20Buffer%20with%20Two%206JD8%20Triodes.png,8,figure,,,1
3l,https://www.tubecad.com/2022/07/16/Hybrid%20Compound%20Amplifier%20with%20Values.png,New 12Vac ACF Rev. 2 and Diamond Circuits,https://www.tubecad.com/2022/07/16/Hybrid%20Compound%20Amplifier%20with%20Values.png,8,figure,,,1
3m,https://www.tubecad.com/2022/07/16/Hybrid-Compound%20Input%20Stage%20and%20Hybrid%20Diamond%20OPS%20Headphone%20Amplifier%201.png,New 12Vac ACF Rev. 2 and Diamond Circuits,https://www.tubecad.com/2022/07/16/Hybrid-Compound%20Input%20Stage%20and%20Hybrid%20Diamond%20OPS%20Headphone%20Amplifier%201.png,8,figure,,,1
3n,https://www.tubecad.com/2022/07/16/Hybrid-Compound%20Input%20Stage%20and%20Hybrid%20Diamond%20OPS%20Headphone%20Amplifier%202.png,New 12Vac ACF Rev. 2 and Diamond Circuits,https://www.tubecad.com/2022/07/16/Hybrid-Compound%20Input%20Stage%20and%20Hybrid%20Diamond%20OPS%20Headphone%20Amplifier%202.png,8,figure,,,1
3o,https://www.tubecad.com/2022/07/16/Hybrid-Compound%20Input%20Stage%20and%20Hybrid%20Diamond%20OPS%20Headphone%20Amplifier%203.png,New 12Vac ACF Rev. 2 and Diamond Circuits,https://www.tubecad.com/2022/07/16/Hybrid-Compound%20Input%20Stage%20and%20Hybrid%20Diamond%20OPS%20Headphone%20Amplifier%203.png,8,figure,,,1
3p,https://www.tubecad.com/2022/07/16/Seven-Triode%20Hybrid%20OPS%20Small.png,New 12Vac ACF Rev. 2 and Diamond Circuits,https://www.tubecad.com/2022/07/16/Seven-Triode%20Hybrid%20OPS%20Small.png,8,figure,,,1
