id,key,title,url,parent,role,year,month,pages
12f,https://www.sm0vpo.com/_pdf/2SK/2SK2791.PDF,2SK2791,https://www.sm0vpo.com/_pdf/2SK/2SK2791.PDF,ky,figure,,,4
12g,https://www.sm0vpo.com/_pdf/2SK/2SK2847.pdf,2SK2847,https://www.sm0vpo.com/_pdf/2SK/2SK2847.pdf,ky,figure,,,6
12h,https://www.sm0vpo.com/_pdf/2SK/2SK2859.PDF,2SK2859,https://www.sm0vpo.com/_pdf/2SK/2SK2859.PDF,ky,figure,,,4
12i,https://www.sm0vpo.com/_pdf/2SK/2SK2864.PDF,2SK2864,https://www.sm0vpo.com/_pdf/2SK/2SK2864.PDF,ky,figure,,,4
12j,https://www.sm0vpo.com/_pdf/2SK/2SK2909.PDF,2SK2909,https://www.sm0vpo.com/_pdf/2SK/2SK2909.PDF,ky,figure,,,4
12k,https://www.sm0vpo.com/_pdf/2SK/2SK2910.PDF,2SK2910,https://www.sm0vpo.com/_pdf/2SK/2SK2910.PDF,ky,figure,,,4
12l,https://www.sm0vpo.com/_pdf/2SK/2SK2911.PDF,2SK2911,https://www.sm0vpo.com/_pdf/2SK/2SK2911.PDF,ky,figure,,,4
12m,https://www.sm0vpo.com/_pdf/2SK/2SK2919.PDF,2SK2919,https://www.sm0vpo.com/_pdf/2SK/2SK2919.PDF,ky,figure,,,4
12n,https://www.sm0vpo.com/_pdf/2SK/2SK2951.PDF,2SK2951,https://www.sm0vpo.com/_pdf/2SK/2SK2951.PDF,ky,figure,,,4
12o,https://www.sm0vpo.com/_pdf/2SK/2SK2969.PDF,2SK2969,https://www.sm0vpo.com/_pdf/2SK/2SK2969.PDF,ky,figure,,,4
12p,https://www.sm0vpo.com/_pdf/2SK/2SK2976.PDF,2SK2976,https://www.sm0vpo.com/_pdf/2SK/2SK2976.PDF,ky,figure,,,4
12q,https://www.sm0vpo.com/_pdf/2SK/2SK2977LS.pdf,2SK2977LS,https://www.sm0vpo.com/_pdf/2SK/2SK2977LS.pdf,ky,figure,,,4
12r,https://www.sm0vpo.com/_pdf/2SK/2SK3020.PDF,2SK3020,https://www.sm0vpo.com/_pdf/2SK/2SK3020.PDF,ky,figure,,,4
12s,https://www.sm0vpo.com/_pdf/2SK/2SK3021.PDF,2SK3021,https://www.sm0vpo.com/_pdf/2SK/2SK3021.PDF,ky,figure,,,4
12t,https://www.sm0vpo.com/_pdf/2SK/2SK303.PDF,2SK303,https://www.sm0vpo.com/_pdf/2SK/2SK303.PDF,ky,figure,,,4
12u,https://www.sm0vpo.com/_pdf/2SK/2SK304.PDF,2SK304,https://www.sm0vpo.com/_pdf/2SK/2SK304.PDF,ky,figure,,,3
12v,https://www.sm0vpo.com/_pdf/2SK/2SK3072.pdf,2SK3072,https://www.sm0vpo.com/_pdf/2SK/2SK3072.pdf,ky,figure,,,4
12w,https://www.sm0vpo.com/_pdf/2SK/2SK3092.PDF,2SK3092,https://www.sm0vpo.com/_pdf/2SK/2SK3092.PDF,ky,figure,,,4
12x,https://www.sm0vpo.com/_pdf/2SK/2SK3093LS.pdf,2SK3093LS,https://www.sm0vpo.com/_pdf/2SK/2SK3093LS.pdf,ky,figure,,,3
12y,https://www.sm0vpo.com/_pdf/2SK/2SK3095LS.pdf,2SK3095LS,https://www.sm0vpo.com/_pdf/2SK/2SK3095LS.pdf,ky,figure,,,3
12z,https://www.sm0vpo.com/_pdf/2SK/2SK3097LS.pdf,2SK3097LS,https://www.sm0vpo.com/_pdf/2SK/2SK3097LS.pdf,ky,figure,,,3
13,https://www.sm0vpo.com/_pdf/2SB/,2SB,https://www.sm0vpo.com/_pdf/2SB/,,project_page,,,1
130,https://www.sm0vpo.com/_pdf/2SK/2SK3099LS.pdf,2SK3099LS,https://www.sm0vpo.com/_pdf/2SK/2SK3099LS.pdf,ky,figure,,,3
131,https://www.sm0vpo.com/_pdf/2SK/2SK3101LS.pdf,2SK3101LS,https://www.sm0vpo.com/_pdf/2SK/2SK3101LS.pdf,ky,figure,,,5
132,https://www.sm0vpo.com/_pdf/2SK/2SK3119.PDF,2SK3119,https://www.sm0vpo.com/_pdf/2SK/2SK3119.PDF,ky,figure,,,4
133,https://www.sm0vpo.com/_pdf/2SK/2SK3120.PDF,2SK3120,https://www.sm0vpo.com/_pdf/2SK/2SK3120.PDF,ky,figure,,,4
134,https://www.sm0vpo.com/_pdf/2SK/2SK3121.PDF,2SK3121,https://www.sm0vpo.com/_pdf/2SK/2SK3121.PDF,ky,figure,,,4
135,https://www.sm0vpo.com/_pdf/2SK/2SK3122.PDF,2SK3122,https://www.sm0vpo.com/_pdf/2SK/2SK3122.PDF,ky,figure,,,4
136,https://www.sm0vpo.com/_pdf/2SK/2SK315.PDF,2SK315,https://www.sm0vpo.com/_pdf/2SK/2SK315.PDF,ky,figure,,,5
137,https://www.sm0vpo.com/_pdf/2SK/2SK3278.PDF,2SK3278,https://www.sm0vpo.com/_pdf/2SK/2SK3278.PDF,ky,figure,,,4
138,https://www.sm0vpo.com/_pdf/2SK/2SK3279.pdf,2SK3279,https://www.sm0vpo.com/_pdf/2SK/2SK3279.pdf,ky,figure,,,4
139,https://www.sm0vpo.com/_pdf/2SK/2SK3280.PDF,2SK3280,https://www.sm0vpo.com/_pdf/2SK/2SK3280.PDF,ky,figure,,,4
