id,key,title,url,parent,role,year,month,pages
2t,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-01.pdf,Practical Electronics 1973-01,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-01.pdf,,issue,1973,01,100
2u,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-02.pdf,Practical Electronics 1973-02,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-02.pdf,,issue,1973,02,92
2v,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-03.pdf,Practical Electronics 1973-03,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-03.pdf,,issue,1973,03,100
2w,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-04.pdf,Practical Electronics 1973-04,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-04.pdf,,issue,1973,04,100
2x,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-05.pdf,Practical Electronics 1973-05,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-05.pdf,,issue,1973,05,96
2y,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-06.pdf,Practical Electronics 1973-06,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-06.pdf,,issue,1973,06,92
2z,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-07.pdf,Practical Electronics 1973-07,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-07.pdf,,issue,1973,07,92
3,https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1964-11-S-OCR.pdf,Practical Electronics 1964-11,https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1964-11-S-OCR.pdf,,issue,1964,11,84
30,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-08.pdf,Practical Electronics 1973-08,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-08.pdf,,issue,1973,08,92
31,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-09.pdf,Practical Electronics 1973-09,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-09.pdf,,issue,1973,09,100
