id,key,title,url,parent,role,year,month,pages
32,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-05.pdf,Popular Electronics 1993-05,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-05.pdf,,issue,1993,05,92
33,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-07.pdf,Popular Electronics 1993-07,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-07.pdf,,issue,1993,07,92
34,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-09.pdf,Popular Electronics 1993-09,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-09.pdf,,issue,1993,09,92
35,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-10.pdf,Popular Electronics 1993-10,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-10.pdf,,issue,1993,10,92
36,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-11.pdf,Popular Electronics 1993-11,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-11.pdf,,issue,1993,11,92
37,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-01.pdf,Popular Electronics 1994-01,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-01.pdf,,issue,1994,01,126
38,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-03.pdf,Popular Electronics 1994-03,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-03.pdf,,issue,1994,03,124
39,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-05.pdf,Popular Electronics 1994-05,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-05.pdf,,issue,1994,05,124
3a,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-06.pdf,Popular Electronics 1994-06,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-06.pdf,,issue,1994,06,136
3b,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-07.pdf,Popular Electronics 1994-07,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-07.pdf,,issue,1994,07,124
3c,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-09.pdf,Popular Electronics 1994-09,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-09.pdf,,issue,1994,09,124
3d,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-11.pdf,Popular Electronics 1994-11,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-11.pdf,,issue,1994,11,128
3e,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-12.pdf,Popular Electronics 1994-12,https://www.worldradiohistory.com/Archive-Poptronics/90s/94/PE-1994-12.pdf,,issue,1994,12,138
